KNOC,2.851950
KNOD,0.018733
KNOF,0.018733
KNON,0.711880
KNOO,0.018733
KNOR,0.018733
KNOT,2.726780
KNOW,5.859370
KNOX,0.018733
KNTO,0.018733
KNUC,0.711880
KNUR,0.018733
KNUT,0.018733
KOAL,0.711880
KOBJ,0.018733
KOCC,0.018733
KOCO,0.018733
KODE,0.018733
KOES,0.018733
KOFA,2.503640
KOFB,1.117350
KOFC,1.810490
KOFD,1.117350
KOFE,0.711880
KOFF,2.416630
KOFG,1.117350
KOFH,1.964640
KOFI,2.098170
KOFJ,0.018733
KOFL,1.628170
KOFM,1.405030
KOFN,0.711880
KOFO,0.711880
KOFP,1.628170
KOFR,1.405030
KOFS,1.405030
KOFT,3.574080
KOFU,1.117350
KOFW,1.405030
KOFY,0.711880
KOGA,0.018733
KOMI,0.018733
KONA,1.405030
KONB,1.964640
KONC,0.018733
KONE,2.098170
KONG,0.018733
KONI,2.098170
KONJ,0.018733
KONL,1.117350
KONM,0.018733
KONP,0.018733
KONQ,0.018733
KONR,0.711880
KONS,0.018733
KONT,2.726780
KONW,1.117350
KONY,0.018733
KOOK,0.018733
KOOP,0.018733
KOPE,0.018733
KOPP,0.018733
KORA,1.628170
KORB,0.018733
KORC,0.018733
KORH,0.018733
KORO,0.018733
KORR,0.018733
KORT,1.405030
KORW,0.018733
KORY,1.628170
KOSH,0.018733
KOTH,0.018733
KOUG,0.018733
KOUR,1.117350
KOUT,3.237610
KOVE,1.964640
KPAC,0.018733
KPAI,1.117350
KPAL,0.018733
KPAP,0.018733
KPAR,0.711880
KPAS,2.321320
KPAU,0.018733
KPAV,0.018733
KPEA,0.018733
KPHA,0.018733
KPIG,1.117350
KPIL,0.018733
KPIM,0.018733
KPIN,0.018733
KPIP,0.018733
KPIT,0.711880
KPLA,1.405030
KPLU,1.117350
KPOB,0.018733
KPOI,0.018733
KPOS,0.018733
KPRA,0.018733
KPRE,0.711880
KPRI,0.018733
KPRO,0.711880
KPUB,0.018733
KPUR,0.711880
KQUA,0.018733
KQUE,0.018733
KQUI,1.405030
KQWH,0.018733
KRAB,0.018733
KRAD,0.018733
KRAI,1.117350
KRAM,0.018733
KRAP,0.018733
KRAS,0.018733
KRAT,0.018733
KRAW,0.018733
KREB,0.018733
KREC,0.018733
KREF,1.117350
KREL,0.018733
KREM,0.711880
KRES,0.018733
KREV,0.018733
KREW,1.405030
KRIC,0.018733
KRID,0.018733
KRIG,0.018733
KRIS,0.711880
KRIV,2.657790
KROU,0.711880
KROY,0.018733
KRUG,2.321320
KRUN,0.711880
KRUP,1.117350
KSAB,1.810490
KSAC,0.711880
KSAD,1.117350
KSAF,0.711880
KSAG,1.405030
KSAI,1.810490
KSAL,1.628170
KSAN,3.802920
KSAP,0.711880
KSAR,2.098170
KSAS,0.018733
KSAT,1.628170
KSAV,0.018733
KSAW,1.117350
KSAY,0.018733
KSBA,1.117350
KSBE,1.628170
KSBL,0.018733
KSBO,0.018733
KSBR,0.711880
KSBU,3.484470
KSCA,2.321320
KSCH,1.405030
KSCO,1.628170
KSCR,1.117350
KSDE,0.711880
KSDO,2.098170
KSDR,1.117350
KSDU,0.018733
KSEA,0.018733
KSEC,0.711880
KSEL,0.018733
KSEN,1.405030
KSET,0.711880
KSEV,0.018733
KSFA,0.018733
KSFE,0.018733
KSFO,2.321320
KSFR,0.018733
KSFU,0.018733
KSGE,0.711880
KSGI,0.711880
KSGO,0.711880
KSHA,2.791320
KSHE,2.321320
KSHI,0.711880
KSHO,2.321320
KSHU,0.018733
KSID,1.117350
KSIF,0.018733
KSIH,0.711880
KSIL,0.711880
KSIM,0.018733
KSIN,3.109780
KSIS,0.018733
KSIT,1.117350
KSIX,0.711880
KSJA,0.018733
KSKI,0.018733
KSLA,1.628170
KSLI,1.628170
KSLO,0.018733
KSME,0.018733
KSMI,1.810490
KSMO,2.321320
KSMU,0.711880
KSMY,0.018733
KSNE,0.018733
KSNN,0.018733
KSNO,1.405030
KSOC,0.018733
KSOD,0.018733
KSOF,3.910550
KSOI,1.117350
KSOM,2.503640
KSON,3.276830
KSOP,0.018733
KSOR,0.711880
KSOS,0.018733
KSOT,1.117350
KSOU,1.117350
KSOV,1.117350
KSOW,0.018733
KSPA,1.405030
KSPI,1.117350
KSPR,1.405030
KSQU,1.117350
KSRE,0.711880
KSSA,0.711880
KSSE,0.018733
KSSH,1.628170
KSSI,1.117350
KSSO,1.117350
KSST,1.628170
KSTA,1.964640
KSTE,1.810490
KSTH,3.545090
KSTI,0.018733
KSTO,2.726780
KSTR,1.810490
KSUC,0.018733
KSUN,1.405030
KSUP,1.405030
KSUR,0.018733
KSVE,0.018733
KSVO,0.018733
KSWA,2.416630
KSWE,3.063260
KSWH,2.909100
KSWI,2.215960
KSWO,0.711880
KSYO,2.098170
KTAI,0.711880
KTAL,1.117350
KTAX,0.018733
KTEL,1.117350
KTEM,0.018733
KTEN,0.711880
KTEX,0.018733
KTHA,3.314570
KTHE,4.814520
KTHI,2.321320
KTHO,1.405030
KTHR,2.416630
KTHU,0.711880
KTIC,0.018733
KTIM,0.018733
KTOA,1.405030
KTOB,1.810490
KTOC,1.117350
KTOD,1.405030
KTOE,0.711880
KTOF,0.018733
KTOG,0.711880
KTOH,1.628170
KTOI,1.117350
KTOL,1.117350
KTOM,2.098170
KTON,0.018733
KTOO,0.018733
KTOP,1.405030
KTOR,0.711880
KTOS,1.628170
KTOT,3.154230
KTOU,0.711880
KTOW,1.117350
KTOY,1.405030
KTRA,0.018733
KTRE,0.018733
KTRI,0.711880
KTUM,0.018733
KTUN,0.018733
KTUR,0.018733
KTVS,0.018733
KTVW,0.018733
KTWA,2.851950
KTWE,0.018733
KTWI,0.018733
KTWO,0.711880
KTYP,0.018733
KUBL,0.018733
KUKA,0.018733
KUKB,0.018733
KUKH,0.711880
KUKI,0.018733
KUKM,0.018733
KUKP,0.018733
KUKS,0.018733
KUKW,0.018733
KULL,1.405030
KUND,1.628170
KUNE,0.018733
KUNI,0.018733
KUNK,0.711880
KUNL,0.018733
KUNT,0.018733
KUPA,0.018733
KUPD,0.018733
KUPF,0.018733
KUPH,1.117350
KUPI,0.018733
KUPO,2.098170
KUPP,0.711880
KUPS,0.018733
KUPT,1.628170
KUPW,0.018733
KURO,0.018733
KUSA,0.711880
KUSC,0.018733
KUSD,0.711880
KUSF,0.018733
KUSH,0.711880
KUSI,1.117350
KUSK,0.018733
KUSL,0.018733
KUSO,0.018733
KUSS,1.628170
KUSW,0.711880
KVER,1.117350
KVOL,0.018733
KWAA,0.018733
KWAL,0.711880
KWAN,0.018733
KWAR,2.726780
KWAS,2.963170
KWAT,2.098170
KWAY,0.018733
KWEB,0.018733
KWEC,1.117350
KWEE,0.711880
KWEF,0.018733
KWEH,1.405030
KWEJ,0.018733
KWEL,1.117350
KWEN,0.018733
KWER,0.711880
KWES,0.018733
KWHA,1.628170
KWHE,2.657790
KWHI,3.350940
KWHO,1.810490
KWID,0.018733
KWIF,0.018733
KWIL,2.321320
KWIN,0.018733
KWIS,0.018733
KWIT,3.732310
KWOO,0.711880
KWOR,1.405030
KWOU,1.964640
KWRI,0.018733
KYAB,0.018733
KYAD,0.018733
KYAH,1.117350
KYAN,1.964640
KYAR,1.117350
KYAW,0.018733
KYBA,0.018733
KYBE,1.117350
KYBL,1.117350
KYBU,0.018733
KYCO,0.711880
KYDA,0.711880
KYDE,0.711880
KYDI,0.711880
KYDU,1.117350
KYEI,0.018733
KYEN,0.018733
KYES,0.018733
KYET,0.018733
KYFE,0.018733
KYFL,0.018733
KYFO,1.405030
KYFR,0.018733
KYGR,0.018733
KYHA,0.018733
KYHE,1.628170
KYIN,1.117350
KYIS,0.018733
KYJA,0.711880
KYLA,1.628170
KYLI,1.117350
KYMI,0.018733
KYMO,0.018733
KYNA,0.018733
KYNI,0.018733
KYON,0.018733
KYOU,3.063260
KYOV,0.018733
KYPA,0.711880
KYPE,0.711880
KYPI,1.117350
KYPL,0.711880
KYPO,1.405030
KYRO,0.711880
KYSA,0.018733
KYSH,0.711880
KYSI,0.018733
KYSK,0.018733
KYSO,0.018733
KYSP,1.117350
KYST,0.018733
KYSV,0.018733
KYTE,0.018733
KYTH,1.117350
KYTO,0.018733
KYUP,0.018733
KYWA,0.018733
KYWO,0.018733
LAAF,0.018733
LAAL,0.018733
LAAN,0.018733
LAAP,0.018733
LAAT,0.018733
LABA,1.117350
LABB,1.117350
LABE,2.215960
LABI,0.018733
LABL,2.416630
LABO,4.026070
LABR,1.405030
LABS,0.711880
LABU,0.711880
LABY,0.711880
LACA,1.405030
LACE,5.491000
LACH,1.405030
LACI,2.657790
LACK,4.924010
LACL,0.018733
LACO,0.711880
LACQ,0.711880
LACR,1.964640
LACT,1.964640
LACU,0.018733
LACY,0.018733
LADA,1.964640
LADB,0.711880
LADC,0.018733
LADD,2.321320
LADE,2.321320
LADF,0.711880
LADI,3.602250
LADJ,0.018733
LADL,0.711880
LADM,0.018733
LADO,1.405030
LADQ,0.018733
LADR,0.018733
LADS,0.711880
LADT,2.098170
LADV,1.810490
LADW,0.711880
LADY,3.154230
LAEL,0.018733
LAEN,0.018733
LAEV,0.018733
LAFA,0.018733
LAFF,0.018733
LAFO,1.405030
LAFR,1.117350
LAFT,0.018733
LAGA,1.810490
LAGE,3.656320
LAGF,0.711880
LAGG,1.405030
LAGI,0.018733
LAGM,0.018733
LAGN,1.810490
LAGO,1.964640
LAGR,1.810490
LAGS,1.117350
LAGU,1.117350
LAGY,0.018733
LAHE,1.117350
LAHO,0.018733
LAHT,0.018733
LAHU,0.018733
LAID,3.237610
LAIM,3.629650
LAIN,4.754930
LAIR,1.810490
LAIS,1.810490
LAJI,0.018733
LAJU,0.018733
LAKE,3.682290
LAKH,0.018733
LALA,0.018733
LALE,0.018733
LALG,0.018733
LALI,2.215960
LALL,2.909100
LALO,2.791320
LALS,1.117350
LALW,1.628170
LAMA,2.583680
LAMB,1.810490
LAMC,0.018733
LAME,3.109780
LAMI,2.657790
LAMM,1.964640
LAMN,0.018733
LAMO,2.321320
LAMP,2.416630
LAMS,1.117350
LAMU,0.018733
LANA,2.416630
LANC,3.868880
LAND,6.049420
LANE,3.452720
LANG,3.602250
LANI,1.117350
LANK,3.656320
LANN,2.215960
LANO,1.964640
LANS,1.964640
LANT,4.847050
LANU,0.018733
LANW,1.117350
LANX,0.018733
LANY,1.117350
LAOT,0.018733
LAPA,1.628170
LAPC,0.018733
LAPE,1.405030
LAPH,0.711880
LAPI,1.117350
LAPL,0.711880
LAPO,0.018733
LAPP,2.503640
LAPS,2.583680
LAPT,0.711880
LAQU,0.018733
LARA,2.657790
LARB,2.791320
LARC,1.964640
LARD,1.117350
LARE,3.350940
LARF,0.711880
LARG,4.593440
LARH,1.405030
LARI,3.154230
LARK,2.321320
LARL,3.386030
LARM,2.503640
LARN,1.628170
LARO,2.963170
LARP,2.657790
LARR,1.964640
LARS,4.728260
LART,2.851950
LARU,0.018733
LARV,0.018733
LARW,1.810490
LARY,1.964640
LASA,3.196790
LASB,0.018733
LASC,1.810490
LASD,0.711880
LASE,0.711880
LASF,0.711880
LASG,0.018733
LASH,3.276830
LASI,2.657790
LASK,1.628170
LASL,1.117350
LASM,1.405030
LASN,0.018733
LASO,0.711880
LASP,1.628170
LASR,0.018733
LASS,4.400760
LAST,5.265760
LASV,1.117350
LASW,1.117350
LASY,0.711880
LATA,1.964640
LATB,1.628170
LATC,1.405030
LATE,5.100140
LATF,1.964640
LATH,2.098170
LATI,4.839010
LATL,1.405030
LATM,0.711880
LATN,1.405030
LATO,2.583680
LATP,1.405030
LATR,0.711880
LATS,1.810490
LATT,3.656320
LATU,0.018733
LATW,1.964640
LAUD,1.405030
LAUG,4.129610
LAUN,2.098170
LAUS,1.810490
LAUT,1.405030
LAVA,1.117350
LAVE,3.154230
LAVI,1.628170
LAVO,1.964640
LAWA,2.321320
LAWB,0.711880
LAWE,1.405030
LAWF,0.018733
LAWH,1.117350
LAWI,1.405030
LAWL,1.810490
LAWM,0.711880
LAWN,1.628170
LAWO,1.810490
LAWR,1.117350
LAWS,2.909100
LAWT,1.628170
LAWU,0.018733
LAWW,1.628170
LAWY,1.405030
LAXA,0.018733
LAXC,0.018733
LAXE,0.018733
LAXM,0.018733
LAXO,0.018733
LAYA,2.851950
LAYB,1.964640
LAYD,1.117350
LAYE,3.196790
LAYF,2.098170
LAYG,1.117350
LAYH,1.405030
LAYI,3.314570
LAYJ,0.018733
LAYL,0.018733
LAYM,1.117350
LAYN,0.711880
LAYO,1.810490
LAYP,1.628170
LAYS,3.154230
LAYT,2.657790
LAYU,1.405030
LAYV,0.018733
LAYW,0.018733
LAYY,0.711880
LAZE,1.964640
LAZI,0.711880
LAZY,2.503640
LBAC,2.215960
LBAG,0.018733
LBAK,0.018733
LBAL,0.018733
LBAN,1.964640
LBAR,1.405030
LBAS,0.018733
LBAT,1.117350
LBEA,3.063260
LBEB,1.964640
LBEC,2.321320
LBED,0.018733
LBEE,1.628170
LBEF,2.215960
LBEG,0.711880
LBEH,1.405030
LBEI,1.964640
LBEL,2.503640
LBEM,0.711880
LBEN,0.711880
LBEO,1.117350
LBEP,0.711880
LBEQ,0.018733
LBER,2.503640
LBES,2.503640
LBET,2.657790
LBEW,1.117350
LBEY,0.018733
LBIG,0.018733
LBIL,0.018733
LBIO,0.711880
LBIT,0.018733
LBLA,1.405030
LBLO,1.117350
LBLU,0.018733
LBOA,3.014470
LBOI,0.018733
LBOM,0.018733
LBON,0.711880
LBOO,1.117350
LBOR,1.405030
LBOS,0.018733
LBOT,0.711880
LBOU,0.018733
LBOW,2.098170
LBOX,1.117350
LBOY,2.215960
LBRA,0.711880
LBRE,1.964640
LBRI,2.791320
LBRO,1.117350
LBRU,0.018733
LBUG,0.018733
LBUI,1.810490
LBUL,1.628170
LBUM,1.117350
LBUN,0.018733
LBUR,1.405030
LBUS,1.628170
LBUT,3.656320
LBUY,0.018733
LBYC,0.018733
LBYD,0.018733
LBYI,0.018733
LBYP,0.711880
LBYR,0.018733
LBYT,1.117350
LBYV,0.018733
LCAB,0.018733
LCAD,0.018733
LCAG,0.018733
LCAL,1.405030
LCAM,1.117350
LCAN,2.791320
LCAP,0.018733
LCAR,0.018733
LCAS,1.405030
LCAT,0.711880
LCAU,1.117350
LCEA,0.018733
LCEL,0.018733
LCEM,0.711880
LCEN,0.018733
LCER,1.628170
LCHA,2.726780
LCHE,1.628170
LCHI,2.098170
LCHO,0.018733
LCHR,1.405030
LCHS,0.018733
LCHW,0.018733
LCIG,0.711880
LCIR,0.711880
LCIT,2.321320
LCIU,0.018733
LCLA,1.117350
LCLE,0.711880
LCLI,1.405030
LCLO,1.405030
LCOA,0.711880
LCOG,0.018733
LCOH,1.117350
LCOL,2.416630
LCOM,3.930760
LCON,3.276830
LCOO,0.018733
LCOP,0.018733
LCOR,1.117350
LCOS,1.117350
LCOT,1.117350
LCOU,2.583680
LCOV,0.711880
LCRA,1.964640
LCRE,1.117350
LCRI,0.711880
LCRO,0.711880
LCRU,0.018733
LCRY,1.810490
LCUL,2.583680
LCUR,1.117350
LCUS,1.628170
LCUT,1.117350
LCYN,0.018733
LDAB,1.810490
LDAC,1.117350
LDAD,1.405030
LDAF,1.405030
LDAG,2.321320
LDAH,0.018733
LDAI,0.018733
LDAL,3.014470
LDAM,1.964640
LDAN,3.889930
LDAP,0.711880
LDAR,1.628170
LDAS,1.964640
LDAT,2.215960
LDAU,0.711880
LDAV,0.018733
LDAW,0.018733
LDAY,2.657790
LDBA,0.018733
LDBE,5.130720
LDBI,0.711880
LDBL,0.018733
LDBO,1.117350
LDBR,2.215960
LDBU,2.726780
LDBY,2.098170
LDCA,2.657790
LDCE,1.117350
LDCH,2.215960
LDCI,1.117350
LDCL,1.405030
LDCO,3.452720
LDCR,2.098170
LDCU,1.810490
LDDA,2.416630
LDDE,1.117350
LDDI,2.503640
LDDO,2.909100
LDDR,1.964640
LDDU,1.964640
LDDY,0.018733
LDEA,2.851950
LDEC,0.018733
LDED,2.583680
LDEE,0.711880
LDEF,0.018733
LDEL,1.117350
LDEM,1.117350
LDEN,2.909100
LDEP,1.117350
LDEQ,0.018733
LDER,3.868880
LDES,2.909100
LDET,1.810490
LDEV,2.416630
LDEW,0.018733
LDEX,1.810490
LDEZ,0.018733
LDFA,3.063260
LDFE,1.628170
LDFI,3.196790
LDFL,1.628170
LDFO,3.014470
LDFR,2.416630
LDFU,0.018733
LDGA,0.711880
LDGE,3.196790
LDGI,1.810490
LDGL,0.711880
LDGO,2.851950
LDGR,1.810490
LDGU,0.018733
LDHA,4.893930
LDHE,3.314570
LDHI,2.851950
LDHO,2.657790
LDHU,1.117350
LDIB,0.018733
LDIC,0.711880
LDID,1.628170
LDIE,3.237610
LDIF,1.964640
LDIG,0.711880
LDIL,0.018733
LDIM,0.711880
LDIN,4.375440
LDIP,0.018733
LDIR,0.711880
LDIS,3.545090
LDIT,2.851950
LDIV,0.711880
LDIW,0.711880
LDJO,0.018733
LDJU,1.964640
LDKE,1.117350
LDKI,1.405030
LDKN,1.964640
LDLA,2.726780
LDLE,2.791320
LDLI,2.791320
LDLO,2.098170
LDLY,2.503640
LDMA,3.847370
LDME,3.602250
LDMI,1.628170
LDMO,1.628170
LDMR,0.711880
LDMY,1.964640
LDNA,1.405030
LDNE,2.657790
LDNI,0.018733
LDNO,4.754930
LDNT,4.208390
LDOA,0.711880
LDOB,0.018733
LDOC,0.711880
LDOD,0.711880
LDOE,0.711880
LDOF,3.386030
LDOG,1.117350
LDOI,0.018733
LDOL,0.018733
LDOM,2.503640
LDON,3.484470
LDOO,0.018733
LDOP,0.711880
LDOR,2.215960
LDOT,0.711880
LDOU,1.964640
LDOV,1.405030
LDOW,2.657790
LDOY,0.711880
LDPA,1.810490
LDPE,1.810490
LDPI,1.405030
LDPL,2.215960
LDPO,0.711880
LDPR,2.726780
LDPU,1.964640
LDPY,0.018733
LDQA,0.018733
LDQU,1.405030
LDRA,2.321320
LDRE,4.507370
LDRI,2.098170
LDRO,1.810490
LDRU,1.405030
LDSA,3.154230
LDSC,1.405030
LDSE,3.350940
LDSF,0.711880
LDSG,0.018733
LDSH,2.909100
LDSI,2.098170
LDSK,0.018733
LDSL,1.964640
LDSM,1.628170
LDSN,1.405030
LDSO,3.063260
LDSP,2.657790
LDSR,0.018733
LDSS,1.117350
LDST,3.682290
LDSU,2.851950
LDSW,1.964640
LDSY,0.018733
LDTA,2.909100
LDTE,2.416630
LDTH,4.267230
LDTI,2.963170
LDTO,3.014470
LDTR,2.215960
LDTU,1.405030
LDTW,0.018733
LDUN,1.405030
LDUP,0.711880
LDUR,0.711880
LDUS,0.711880
LDVE,1.117350
LDVO,0.711880
LDWA,3.237610
LDWE,2.098170
LDWH,2.416630
LDWI,2.583680
LDWO,1.964640
LDWR,0.711880
LDYA,0.018733
LDYE,0.018733
LDYO,3.419930
LDYP,0.018733
LEAB,2.416630
LEAC,2.416630
LEAD,4.413180
LEAF,2.657790
LEAG,2.909100
LEAH,0.711880
LEAI,0.711880
LEAJ,0.711880
LEAL,2.909100
LEAM,1.964640
LEAN,5.688610
LEAP,2.791320
LEAR,4.967490
LEAS,4.960380
LEAT,3.237610
LEAU,0.711880
LEAV,4.349470
LEAW,1.810490
LEBA,2.321320
LEBE,2.791320
LEBI,1.405030
LEBL,1.405030
LEBO,3.063260
LEBR,3.063260
LEBU,3.350940
LEBY,2.583680
LECA,2.657790
LECE,0.018733
LECH,3.154230
LECI,1.117350
LECK,1.810490
LECL,1.628170
LECO,3.732310
LECR,2.657790
LECT,4.789420
LECU,1.405030
LEDA,4.484640
LEDB,3.419930
LEDC,2.503640
LEDD,3.014470
LEDE,2.503640
LEDF,3.014470
LEDG,3.602250
LEDH,3.350940
LEDI,4.026070
LEDJ,0.018733
LEDK,0.711880
LEDL,2.098170
LEDM,3.515240
LEDN,1.405030
LEDO,3.707610
LEDP,2.321320
LEDR,2.657790
LEDS,2.503640
LEDT,4.772320
LEDU,2.909100
LEDV,0.711880
LEDW,3.629650
LEDY,0.018733
LEEA,2.098170
LEEB,1.117350
LEED,1.405030
LEEF,2.321320
LEEI,1.405030
LEEJ,0.018733
LEEK,0.018733
LEEL,1.405030
LEEM,1.117350
LEEN,2.321320
LEEP,3.989030
LEER,0.711880
LEES,1.117350
LEET,2.851950
LEEU,0.018733
LEEV,2.583680
LEEW,0.711880
LEEX,2.098170
LEFA,2.321320
LEFE,1.405030
LEFF,0.711880
LEFI,2.215960
LEFL,1.405030
LEFO,3.452720
LEFR,2.726780
LEFT,4.710080
LEFU,1.117350
LEGA,3.154230
LEGE,4.208390
LEGG,1.117350
LEGH,1.117350
LEGI,2.791320
LEGL,1.117350
LEGO,1.810490
LEGR,2.909100
LEGS,2.098170
LEGU,0.018733
LEGY,0.018733
LEHA,3.350940
LEHE,3.484470
LEHI,2.503640
LEHO,2.416630
LEHU,1.405030
LEIA,0.018733
LEIB,0.018733
LEIC,1.405030
LEID,1.810490
LEIE,0.018733
LEIF,2.583680
LEIG,1.628170
LEIH,1.405030
LEII,0.018733
LEIJ,0.018733
LEIL,1.117350
LEIM,1.117350
LEIN,4.336220
LEIO,0.018733
LEIP,0.018733
LEIR,1.117350
LEIS,3.237610
LEIT,3.154230
LEIV,0.711880
LEIW,1.810490
LEJA,1.117350
LEJE,0.018733
LEJO,1.628170
LEJU,1.117350
LEKE,0.018733
LEKI,1.117350
LEKN,1.117350
LELA,2.726780
LELB,0.018733
LELE,2.098170
LELI,2.657790
LELN,0.018733
LELO,2.321320
LELP,0.018733
LELS,0.711880
LELY,0.711880
LEMA,3.825400
LEMB,0.711880
LEME,4.026070
LEMF,0.018733
LEMG,0.018733
LEMH,1.628170
LEMI,3.154230
LEMM,0.711880
LEMN,2.503640
LEMO,2.851950
LEMP,1.628170
LEMR,0.018733
LEMS,2.726780
LEMT,0.711880
LEMU,3.014470
LEMW,0.711880
LEMY,1.117350
LENA,2.963170
LENB,0.018733
LENC,3.656320
LEND,3.484470
LENE,2.416630
LENF,0.018733
LENG,3.314570
LENH,0.018733
LENI,1.810490
LENM,0.018733
LENO,3.276830
LENR,0.711880
LENS,1.405030
LENT,4.540520
LENU,0.711880
LENW,0.018733
LEOB,1.117350
LEOF,4.953210
LEOG,0.018733
LEOH,0.711880
LEOI,0.018733
LEOL,2.321320
LEOM,1.405030
LEON,3.950560
LEOP,0.711880
LEOR,2.791320
LEOT,0.018733
LEOU,2.321320
LEOV,1.964640
LEPA,2.726780
LEPE,2.416630
LEPH,2.963170
LEPI,1.964640
LEPL,2.416630
LEPO,2.791320
LEPR,3.109780
LEPT,1.964640
LEPU,1.628170
LEQU,2.657790
LERA,3.707610
LERB,1.628170
LERC,0.711880
LERD,2.321320
LERE,3.196790
LERF,1.628170
LERG,2.215960
LERH,1.964640
LERI,2.963170
LERJ,0.018733
LERK,3.154230
LERL,0.711880
LERM,1.964640
LERN,0.711880
LERO,2.583680
LERP,1.628170
LERR,1.964640
LERS,3.989030
LERT,3.063260
LERU,1.810490
LERW,2.503640
LERY,1.628170
LESA,4.672690
LESB,3.276830
LESC,3.154230
LESD,2.503640
LESE,2.503640
LESF,2.321320
LESG,1.628170
LESH,3.574080
LESI,3.910550
LESJ,0.018733
LESK,1.117350
LESL,2.726780
LESM,2.215960
LESN,2.503640
LESO,4.484640
LESP,3.314570
LESQ,1.628170
LESR,2.098170
LESS,5.748830
LEST,4.682170
LESU,2.791320
LESV,0.711880
LESW,3.779930
LESY,0.711880
LETA,2.851950
LETB,0.018733
LETC,1.117350
LETD,1.117350
LETE,3.930760
LETF,0.711880
LETG,0.711880
LETH,5.036010
LETI,3.682290
LETL,1.405030
LETM,2.851950
LETO,4.806220
LETR,2.851950
LETS,2.791320
LETT,4.691560
LETU,3.109780
LETW,1.628170
LETY,1.628170
LEUM,0.018733
LEUN,1.628170
LEUP,1.810490
LEUS,1.628170
LEVA,2.657790
LEVE,4.295400
LEVI,2.657790
LEWA,3.452720
LEWB,0.018733
LEWC,0.018733
LEWD,0.018733
LEWE,3.682290
LEWF,0.018733
LEWH,4.145870
LEWI,3.602250
LEWL,0.018733
LEWO,2.791320
LEWR,1.405030
LEWT,1.628170
LEWU,0.018733
LEXA,2.215960
LEXC,1.964640
LEXE,1.810490
LEXF,0.018733
LEXH,0.711880
LEXI,2.909100
LEXM,0.018733
LEXP,1.405030
LEXS,0.711880
LEYA,0.018733
LEYB,1.117350
LEYC,1.405030
LEYD,0.018733
LEYE,2.215960
LEYF,0.711880
LEYG,0.018733
LEYH,1.117350
LEYI,0.711880
LEYN,0.018733
LEYO,3.314570
LEYP,0.018733
LEYR,0.711880
LEYS,1.628170
LEYT,1.628170
LEYW,1.810490
LEZE,0.711880
LFAB,1.117350
LFAC,2.726780
LFAD,2.583680
LFAF,0.711880
LFAG,1.117350
LFAH,0.018733
LFAI,1.117350
LFAL,2.321320
LFAM,2.503640
LFAN,3.629650
LFAP,0.711880
LFAR,0.711880
LFAS,1.628170
LFAT,1.405030
LFAU,0.018733
LFAW,1.117350
LFAY,0.018733
LFBA,1.117350
LFBE,0.711880
LFBI,0.018733
LFBO,0.018733
LFBR,1.405030
LFBU,1.405030
LFBY,1.628170
LFCA,0.711880
LFCH,0.018733
LFCO,2.098170
LFCR,0.711880
LFDE,0.711880
LFDO,1.810490
LFDU,0.711880
LFEA,1.405030
LFEB,0.018733
LFEE,1.628170
LFEI,0.018733
LFEL,1.117350
LFEN,0.711880
LFER,0.711880
LFET,1.117350
LFFE,1.117350
LFFO,1.810490
LFFR,1.964640
LFFU,0.018733
LFGA,0.018733
LFGO,1.405030
LFHA,1.405030
LFHE,1.810490
LFHI,0.711880
LFHO,1.628170
LFIF,1.628170
LFIG,0.018733
LFIL,1.964640
LFIM,0.018733
LFIN,3.545090
LFIR,1.628170
LFIS,1.810490
LFIT,1.810490
LFIV,0.018733
LFIW,1.628170
LFIX,0.711880
LFJO,0.018733
LFKI,0.018733
LFLA,1.405030
LFLE,1.117350
LFLI,0.711880
LFLO,2.583680
LFLU,0.018733
LFLY,0.711880
LFMA,0.018733
LFME,1.117350
LFMI,1.964640
LFMO,0.018733
LFMU,0.018733
LFNA,0.711880
LFNO,1.405030
LFOF,3.154230
LFOH,0.018733
LFOL,0.018733
LFON,1.405030
LFOO,1.628170
LFOP,0.018733
LFOR,3.889930
LFOU,2.098170
LFOW,0.018733
LFPA,0.711880
LFPE,0.018733
LFPO,0.711880
LFPR,0.018733
LFQU,0.018733
LFRA,0.018733
LFRE,2.583680
LFRI,1.628170
LFRO,2.963170
LFRU,0.018733
LFRY,0.711880
LFSA,1.117350
LFSB,0.018733
LFSE,0.018733
LFSH,0.711880
LFSI,0.018733
LFSL,0.018733
LFSM,1.117350
LFSO,0.711880
LFST,1.117350
LFSU,0.711880
LFTH,3.419930
LFTO,2.963170
LFTR,0.711880
LFTW,2.503640
LFUG,0.018733
LFUL,1.628170
LFUN,1.117350
LFUP,1.964640
LFUR,0.018733
LFWA,2.098170
LFWE,0.018733
LFWH,2.215960
LFWI,3.014470
LFWO,0.018733
LFYE,0.711880
LFYO,0.018733
LGAI,0.711880
LGAM,0.711880
LGAR,2.215960
LGAS,0.711880
LGAT,0.018733
LGAU,0.018733
LGAV,0.711880
LGAZ,0.018733
LGEB,0.018733
LGED,0.711880
LGEH,0.018733
LGEI,0.711880
LGEN,1.628170
LGEO,0.711880
LGER,0.018733
LGET,2.098170
LGEU,0.018733
LGIA,1.117350
LGIF,0.711880
LGIL,0.018733
LGIN,0.018733
LGIR,0.711880
LGIV,1.964640
LGLI,0.018733
LGLU,0.018733
LGNA,0.018733
LGOA,1.405030
LGOB,0.018733
LGOD,0.018733
LGOE,0.711880
LGOF,0.711880
